city,city_mean,x,density
New York,-0.30287949540094294,0.5852842809364549,0.0052167908295649903
New York,-0.30287949540094294,0.59197324414715724,0.0050395772906252695
New York,-0.30287949540094294,0.59866220735785958,0.0048891292531506002
New York,-0.30287949540094294,0.60535117056856191,0.0047527983636408925
New York,-0.30287949540094294,0.61204013377926425,0.0046181368191049038
New York,-0.30287949540094294,0.61872909698996659,0.0044742523492348049
New York,-0.30287949540094294,0.62541806020066892,0.0043129873789286687
New York,-0.30287949540094294,0.63210702341137126,0.0041296430110562589
New York,-0.30287949540094294,0.6387959866220736,0.0039231016059216688
New York,-0.30287949540094294,0.64548494983277593,0.0036953658202319821
New York,-0.30287949540094294,0.65217391304347827,0.0034506756997796403
New York,-0.30287949540094294,0.65886287625418061,0.0031944483511192781
New York,-0.30287949540094294,0.66555183946488294,0.0029322898935967459
New York,-0.30287949540094294,0.67224080267558528,0.0026692664525381714
New York,-0.30287949540094294,0.67892976588628762,0.002409519411941671
New York,-0.30287949540094294,0.68561872909698995,0.0021562065214957983
New York,-0.30287949540094294,0.69230769230769229,0.001911674948614417
New York,-0.30287949540094294,0.69899665551839463,0.0016777401612588501
New York,-0.30287949540094294,0.70568561872909696,0.0014559541171622404
New York,-0.30287949540094294,0.7123745819397993,0.0012477839633621797
New York,-0.30287949540094294,0.71906354515050164,0.001054670109906314
New York,-0.30287949540094294,0.72575250836120397,0.0008779744349784646
New York,-0.30287949540094294,0.73244147157190631,0.00071885637791637748
New York,-0.30287949540094294,0.73913043478260865,0.00057812473330171651
New York,-0.30287949540094294,0.74581939799331098,0.00045610909638709991
New York,-0.30287949540094294,0.75250836120401332,0.00035258238407710768
New York,-0.30287949540094294,0.75919732441471566,0.00026674986970590998
New York,-0.30287949540094294,0.76588628762541799,0.00019730471195710038
New York,-0.30287949540094294,0.77257525083612033,0.00014253759420094716
New York,-0.30287949540094294,0.77926421404682267,0.00010048020302715114
New York,-0.30287949540094294,0.785953177257525,6.9059320843114464e-05
New York,-0.30287949540094294,0.79264214046822734,4.6239947248461543e-05
New York,-0.30287949540094294,0.79933110367892968,3.0141048607982902e-05
New York,-0.30287949540094294,0.80602006688963201,1.9114697683816414e-05
New York,-0.30287949540094294,0.81270903010033435,1.178676307245466e-05
New York,-0.30287949540094294,0.81939799331103669,7.0634363883776516e-06
New York,-0.30287949540094294,0.82608695652173902,4.1118067426494814e-06
New York,-0.30287949540094294,0.83277591973244136,2.3241697290614356e-06
New York,-0.30287949540094294,0.8394648829431437,1.2751617468556985e-06
New York,-0.30287949540094294,0.84615384615384603,6.7887101003815529e-07
New York,-0.30287949540094294,0.85284280936454837,3.5060053785325622e-07
New York,-0.30287949540094294,0.85953177257525071,1.7560410633185743e-07
New York,-0.30287949540094294,0.86622073578595304,8.5282503723806495e-08
New York,-0.30287949540094294,0.87290969899665538,4.0151910689591458e-08
New York,-0.30287949540094294,0.87959866220735772,1.8323199204204614e-08
New York,-0.30287949540094294,0.88628762541806028,8.1036701131450944e-09
New York,-0.30287949540094294,0.89297658862876261,3.4728957517742285e-09
New York,-0.30287949540094294,0.89966555183946495,1.4420559577960357e-09
New York,-0.30287949540094294,0.90635451505016729,5.8010882649961167e-10
New York,-0.30287949540094294,0.91304347826086962,2.2606612801197803e-10
New York,-0.30287949540094294,0.91973244147157196,8.5334814159938465e-11
New York,-0.30287949540094294,0.9264214046822743,3.1199787035396131e-11
New York,-0.30287949540094294,0.93311036789297663,1.104803132300687e-11
New York,-0.30287949540094294,0.93979933110367897,3.7888048106812052e-12
New York,-0.30287949540094294,0.94648829431438131,1.2582947528645957e-12
New York,-0.30287949540094294,0.95317725752508364,4.0467498591196017e-13
New York,-0.30287949540094294,0.95986622073578598,1.2602512606141435e-13
New York,-0.30287949540094294,0.96655518394648832,3.8003137834779639e-14
New York,-0.30287949540094294,0.97324414715719065,1.1096335567539505e-14
New York,-0.30287949540094294,0.97993311036789299,3.1370768195479274e-15
New York,-0.30287949540094294,0.98662207357859533,8.5870703587362958e-16
New York,-0.30287949540094294,0.99331103678929766,2.2757738931910789e-16
New York,-0.30287949540094294,1,5.8394011184093374e-17
Miami,-0.3002234034374312,-1,6.7376122731649757e-09
Miami,-0.3002234034374312,-0.99331103678929766,2.5419689744833091e-08
Miami,-0.3002234034374312,-0.98662207357859533,8.8630903043697967e-08
Miami,-0.3002234034374312,-0.97993311036789299,2.8570007472463317e-07
Miami,-0.3002234034374312,-0.97324414715719065,8.5183031981722164e-07
Miami,-0.3002234034374312,-0.96655518394648832,2.3506208074898525e-06
Miami,-0.3002234034374312,-0.95986622073578598,6.0082478986857073e-06
Miami,-0.3002234034374312,-0.95317725752508364,1.4239688530027437e-05
Miami,-0.3002234034374312,-0.94648829431438131,3.1334508541441205e-05
Miami,-0.3002234034374312,-0.93979933110367897,6.4130213711267891e-05
Miami,-0.3002234034374312,-0.93311036789297663,0.0001223415794074274
Miami,-0.3002234034374312,-0.9264214046822743,0.0002181553297301443
Miami,-0.3002234034374312,-0.91973244147157196,0.00036488429982659763
Miami,-0.3002234034374312,-0.91304347826086962,0.00057494392442875334
Miami,-0.3002234034374312,-0.90635451505016729,0.00085799022367270871
Miami,-0.3002234034374312,-0.89966555183946484,0.0012203850260830297
Miami,-0.3002234034374312,-0.8929765886287625,0.001666913056690978
Miami,-0.3002234034374312,-0.88628762541806017,0.0022048336301894829
Miami,-0.3002234034374312,-0.87959866220735783,0.0028492070376259703
Miami,-0.3002234034374312,-0.87290969899665549,0.0036274566951517103
Miami,-0.3002234034374312,-0.86622073578595316,0.0045807641566162887
Miami,-0.3002234034374312,-0.85953177257525082,0.0057605113241756614
Miami,-0.3002234034374312,-0.85284280936454848,0.007219711346866318
Miami,-0.3002234034374312,-0.84615384615384615,0.0090017412211424105
Miami,-0.3002234034374312,-0.83946488294314381,0.011130492324014654
Miami,-0.3002234034374312,-0.83277591973244147,0.013605980763965908
Miami,-0.3002234034374312,-0.82608695652173914,0.016407309008355672
Miami,-0.3002234034374312,-0.8193979933110368,0.019502007416023634
Miami,-0.3002234034374312,-0.81270903010033446,0.022858920847313863
Miami,-0.3002234034374312,-0.80602006688963213,0.026461198180403076
Miami,-0.3002234034374312,-0.79933110367892979,0.030315300698934251
Miami,-0.3002234034374312,-0.79264214046822745,0.034450679092524701
Miami,-0.3002234034374312,-0.78595317725752512,0.038905006759049329
Miami,-0.3002234034374312,-0.77926421404682278,0.043694962249543542
Miami,-0.3002234034374312,-0.77257525083612044,0.048782514581202481
Miami,-0.3002234034374312,-0.76588628762541811,0.054055248470323419
Miami,-0.3002234034374312,-0.75919732441471566,0.059337556210502115
Miami,-0.3002234034374312,-0.75250836120401332,0.064434325104101478
Miami,-0.3002234034374312,-0.74581939799331098,0.069188137434842881
Miami,-0.3002234034374312,-0.73913043478260865,0.073520190375572794
Miami,-0.3002234034374312,-0.73244147157190631,0.07743439704747862
Miami,-0.3002234034374312,-0.72575250836120397,0.080988729503101486
Miami,-0.3002234034374312,-0.71906354515050164,0.084259881256307623
Miami,-0.3002234034374312,-0.7123745819397993,0.087329232503037077
Miami,-0.3002234034374312,-0.70568561872909696,0.090297522501097627
Miami,-0.3002234034374312,-0.69899665551839463,0.093308473865310271
Miami,-0.3002234034374312,-0.69230769230769229,0.096549911518331491
Miami,-0.3002234034374312,-0.68561872909698995,0.10021495108761996
Miami,-0.3002234034374312,-0.67892976588628762,0.10443551727228051
Miami,-0.3002234034374312,-0.67224080267558528,0.10922345821002222
Miami,-0.3002234034374312,-0.66555183946488294,0.1144540000930036
Miami,-0.3002234034374312,-0.65886287625418061,0.11990326184045429
Miami,-0.3002234034374312,-0.65217391304347827,0.12532259030812948
Miami,-0.3002234034374312,-0.64548494983277593,0.13051623211624144
Miami,-0.3002234034374312,-0.6387959866220736,0.13539305243325991
Miami,-0.3002234034374312,-0.63210702341137126,0.13998102163242873
Miami,-0.3002234034374312,-0.62541806020066892,0.14441097844075598
Miami,-0.3002234034374312,-0.61872909698996659,0.14888335086966178
Miami,-0.3002234034374312,-0.61204013377926425,0.15362829857928159
Miami,-0.3002234034374312,-0.60535117056856191,0.15886474501267478
Miami,-0.3002234034374312,-0.59866220735785958,0.16476443129958854
Miami,-0.3002234034374312,-0.59197324414715724,0.17143145646608932
Miami,-0.3002234034374312,-0.5852842809364549,0.17890615627349243
Miami,-0.3002234034374312,-0.57859531772575257,0.18718883459029187
Miami,-0.3002234034374312,-0.57190635451505023,0.19626156710016726
Miami,-0.3002234034374312,-0.56521739130434789,0.20608236634339774
Miami,-0.3002234034374312,-0.55852842809364556,0.21654564632021683
Miami,-0.3002234034374312,-0.55183946488294322,0.22743565098536273
Miami,-0.3002234034374312,-0.54515050167224088,0.23841899964962771
Miami,-0.3002234034374312,-0.53846153846153855,0.24910842142923589
Miami,-0.3002234034374312,-0.53177257525083621,0.25918717851514311
Miami,-0.3002234034374312,-0.52508361204013376,0.26854145731900531
Miami,-0.3002234034374312,-0.51839464882943143,0.27733647993216837
Miami,-0.3002234034374312,-0.51170568561872909,0.28599958013396276
Miami,-0.3002234034374312,-0.50501672240802675,0.29512120817076692
Miami,-0.3002234034374312,-0.49832775919732442,0.30532253201484488
Miami,-0.3002234034374312,-0.49163879598662208,0.3171458699029302
Miami,-0.3002234034374312,-0.48494983277591974,0.33100241312018519
Miami,-0.3002234034374312,-0.47826086956521741,0.34717740709263634
Miami,-0.3002234034374312,-0.47157190635451507,0.36586587873133036
Miami,-0.3002234034374312,-0.46488294314381273,0.38720379017675727
Miami,-0.3002234034374312,-0.4581939799331104,0.41127033144935238
Miami,-0.3002234034374312,-0.45150501672240806,0.43805866069455074
Miami,-0.3002234034374312,-0.44481605351170572,0.46743339659291405
Miami,-0.3002234034374312,-0.43812709030100339,0.49910348522770109
Miami,-0.3002234034374312,-0.43143812709030105,0.5326330220779909
Miami,-0.3002234034374312,-0.42474916387959871,0.56749197594410705
Miami,-0.3002234034374312,-0.41806020066889638,0.60312447068451391
Miami,-0.3002234034374312,-0.41137123745819404,0.63900047663310444
Miami,-0.3002234034374312,-0.4046822742474917,0.67462790615684343
Miami,-0.3002234034374312,-0.39799331103678925,0.70953071697330228
Miami,-0.3002234034374312,-0.39130434782608692,0.74322479516395257
Miami,-0.3002234034374312,-0.38461538461538458,0.7752275559541697
Miami,-0.3002234034374312,-0.37792642140468224,0.80511565544038466
Miami,-0.3002234034374312,-0.37123745819397991,0.83261221941343944
Miami,-0.3002234034374312,-0.36454849498327757,0.85766095798155617
Miami,-0.3002234034374312,-0.35785953177257523,0.88044231456390887
Miami,-0.3002234034374312,-0.3511705685618729,0.90130681555329983
Miami,-0.3002234034374312,-0.34448160535117056,0.92063426091986567
Miami,-0.3002234034374312,-0.33779264214046822,0.93866125857414329
Miami,-0.3002234034374312,-0.33110367892976589,0.95534012681620839
Miami,-0.3002234034374312,-0.32441471571906355,0.97028898335918645
Miami,-0.3002234034374312,-0.31772575250836121,0.98286384508533753
Miami,-0.3002234034374312,-0.31103678929765888,0.99233799372028841
Miami,-0.3002234034374312,-0.30434782608695654,0.99813001813566937
Miami,-0.3002234034374312,-0.2976588628762542,1
Miami,-0.3002234034374312,-0.29096989966555187,0.99814566208884026
Miami,-0.3002234034374312,-0.28428093645484953,0.99317312123402346
Miami,-0.3002234034374312,-0.27759197324414719,0.9859684081747182
Miami,-0.3002234034374312,-0.27090301003344486,0.97752691794219526
Miami,-0.3002234034374312,-0.26421404682274252,0.96879207045220794
Miami,-0.3002234034374312,-0.25752508361204018,0.96052295239847774
Miami,-0.3002234034374312,-0.25083612040133785,0.9531846740930956
Miami,-0.3002234034374312,-0.24414715719063551,0.94685752016503799
Miami,-0.3002234034374312,-0.23745819397993317,0.94118434918080562
Miami,-0.3002234034374312,-0.23076923076923084,0.93539059125152202
Miami,-0.3002234034374312,-0.22408026755852839,0.92839688607723447
Miami,-0.3002234034374312,-0.21739130434782605,0.9190092978000417
Miami,-0.3002234034374312,-0.21070234113712372,0.90614219970453269
Miami,-0.3002234034374312,-0.20401337792642138,0.88902071896619583
Miami,-0.3002234034374312,-0.19732441471571904,0.86731859801457167
Miami,-0.3002234034374312,-0.19063545150501671,0.841201937151554
Miami,-0.3002234034374312,-0.18394648829431437,0.81126753787179917
Miami,-0.3002234034374312,-0.17725752508361203,0.77839152332361128
Miami,-0.3002234034374312,-0.1705685618729097,0.74353594066190254
Miami,-0.3002234034374312,-0.16387959866220736,0.70758019069292277
Miami,-0.3002234034374312,-0.15719063545150502,0.67123243293113855
Miami,-0.3002234034374312,-0.15050167224080269,0.63503470590222699
Miami,-0.3002234034374312,-0.14381270903010035,0.59942736738127833
Miami,-0.3002234034374312,-0.13712374581939801,0.56481202908121642
Miami,-0.3002234034374312,-0.13043478260869568,0.53156168785906666
Miami,-0.3002234034374312,-0.12374581939799334,0.49996516089598625
Miami,-0.3002234034374312,-0.117056856187291,0.4701383983884011
Miami,-0.3002234034374312,-0.11036789297658867,0.44196309803706219
Miami,-0.3002234034374312,-0.10367892976588633,0.41510678270466234
Miami,-0.3002234034374312,-0.096989966555183993,0.38913849814340329
Miami,-0.3002234034374312,-0.090301003344481656,0.36370071034154022
Miami,-0.3002234034374312,-0.08361204013377932,0.33866207721276614
Miami,-0.3002234034374312,-0.076923076923076983,0.31418058390761233
Miami,-0.3002234034374312,-0.070234113712374646,0.29065017319313657
Miami,-0.3002234034374312,-0.063545150501672309,0.26856011753303982
Miami,-0.3002234034374312,-0.056856187290969862,0.24833260986761585
Miami,-0.3002234034374312,-0.050167224080267525,0.23020354056022649
Miami,-0.3002234034374312,-0.043478260869565188,0.21418098725007637
Miami,-0.3002234034374312,-0.036789297658862852,0.20007725978986918
Miami,-0.3002234034374312,-0.030100334448160515,0.18758395476705858
Miami,-0.3002234034374312,-0.023411371237458178,0.17635385294233585
Miami,-0.3002234034374312,-0.016722408026755842,0.16606436300178123
Miami,-0.3002234034374312,-0.010033444816053505,0.15645387627502708
Miami,-0.3002234034374312,-0.0033444816053511683,0.14733495824859874
Miami,-0.3002234034374312,0.0033444816053511683,0.13859223342567373
Miami,-0.3002234034374312,0.010033444816053505,0.13017012881046358
Miami,-0.3002234034374312,0.016722408026755842,0.12205255473536097
Miami,-0.3002234034374312,0.023411371237458178,0.11423819455226593
Miami,-0.3002234034374312,0.030100334448160515,0.10672019519839687
Miami,-0.3002234034374312,0.036789297658862852,0.099480783987190985
Miami,-0.3002234034374312,0.043478260869565188,0.092504129510330727
Miami,-0.3002234034374312,0.050167224080267525,0.085797666589388574
Miami,-0.3002234034374312,0.056856187290969862,0.079403761589085506
Miami,-0.3002234034374312,0.063545150501672198,0.07338866306323906
Miami,-0.3002234034374312,0.070234113712374535,0.067811930171585863
Miami,-0.3002234034374312,0.076923076923076872,0.062694755565567931
Miami,-0.3002234034374312,0.083612040133779209,0.058007747501375294
Miami,-0.3002234034374312,0.090301003344481545,0.053685906486637167
Miami,-0.3002234034374312,0.096989966555183882,0.049660351778683567
Miami,-0.3002234034374312,0.10367892976588622,0.045886189766551413
Miami,-0.3002234034374312,0.11036789297658856,0.042350570526254197
Miami,-0.3002234034374312,0.11705685618729089,0.039059853423616953
Miami,-0.3002234034374312,0.12374581939799323,0.036018106165777761
Miami,-0.3002234034374312,0.13043478260869557,0.033211646658793149
Miami,-0.3002234034374312,0.1371237458193979,0.030606382800350981
Miami,-0.3002234034374312,0.14381270903010024,0.028154719283921787
Miami,-0.3002234034374312,0.15050167224080258,0.025804901229196518
Miami,-0.3002234034374312,0.15719063545150491,0.023508845851447975
Miami,-0.3002234034374312,0.16387959866220725,0.021229364959741946
Miami,-0.3002234034374312,0.17056856187290959,0.018948732953521726
Miami,-0.3002234034374312,0.17725752508361192,0.016677305545355299
Miami,-0.3002234034374312,0.18394648829431426,0.014457251010859241
Miami,-0.3002234034374312,0.1906354515050166,0.012356430659451979
Miami,-0.3002234034374312,0.19732441471571893,0.010451725552196187
Miami,-0.3002234034374312,0.20401337792642149,0.0088068790099082271
Miami,-0.3002234034374312,0.21070234113712383,0.0074534098857641177
Miami,-0.3002234034374312,0.21739130434782616,0.0063821841381553161
Miami,-0.3002234034374312,0.2240802675585285,0.0055484754481904975
Miami,-0.3002234034374312,0.23076923076923084,0.0048875640631080323
Miami,-0.3002234034374312,0.23745819397993317,0.0043340694530070211
Miami,-0.3002234034374312,0.24414715719063551,0.0038377495567883451
Miami,-0.3002234034374312,0.25083612040133785,0.0033710045903216921
Miami,-0.3002234034374312,0.25752508361204018,0.0029272358797634082
Miami,-0.3002234034374312,0.26421404682274252,0.0025127907373117138
Miami,-0.3002234034374312,0.27090301003344486,0.0021371385685128668
Miami,-0.3002234034374312,0.27759197324414719,0.0018055880755247647
Miami,-0.3002234034374312,0.28428093645484953,0.0015167066888252929
Miami,-0.3002234034374312,0.29096989966555187,0.0012639624794551496
Miami,-0.3002234034374312,0.2976588628762542,0.0010394023983126739
Miami,-0.3002234034374312,0.30434782608695654,0.00083702004068853442
